Date,AAPL,MSFT,AMZN,GOOGL,JPM,JNJ,XOM,NVDA,XLK,XLF,XLE,XLV,GLD,TLT,IEF,LQD,BTC-USD,ETH-USD,^VIX,^TNX
2017-10-11,0.004169452961042319,0.0017035934373326178,0.007901122058873167,0.018070447683970814,-0.0029856369948890737,0.020537717812858514,0.004133144797882959,0.010638848453457195,0.0033243840247003664,-0.0018959658429503756,0.0023439690071798136,0.001938256081652101,0.0031862694835504968,0.0019327791131538152,0.001128652150507392,-0.0004954655353723858,0.009303604548152045,,-0.022817415077099112,0.0
2017-10-12,-0.0035134304556988516,0.009160330820586093,0.005959822304883788,0.0,-0.008777272277933679,0.0013172770830756075,-0.002057894725295939,0.0004714136407757419,-0.002485198883009354,-0.00759895266727717,-0.0036538970534942816,-0.0010880329316290682,0.000814386133850542,0.00425915354353279,0.0009399557307170348,0.00024763940589722644,0.12854713544693785,,0.0060913161034243934,-0.009381694719908018
2017-10-13,0.006346157483392734,0.004797509503037478,0.0020080964130191337,0.0022075095737581485,-0.0013543806976620276,-0.0029235898204906796,-0.000242774237682708,0.018635533363404067,0.004816513492467589,0.0003829602153389011,-0.0005865636071145097,-0.0025417585320830494,0.0075677460313676725,0.007203122512910554,0.0033802911170701666,0.003964102213446674,0.03677310602556361,,-0.030272471781440546,-0.018510539681966254
2017-10-14,,,,,,,,,,,,,,,,,0.0326851807178703,,,
2017-10-15,,,,,,,,,,,,,,,,,-0.02633841352782007,,,
2017-10-16,,,,,,,,,,,,,,,,,0.008347713414463831,,,
2017-10-17,0.0036900054994830622,-0.0007727520203975047,0.0027724160936446474,0.0016347311859690183,-0.0022486445282211553,0.03430790511259896,0.0018115627374974963,-0.0009097262210276957,0.0,-0.004943041012095195,0.0005856993702884061,0.013405345624504239,-0.006830966568647456,0.0012721488028504258,-0.00037527803364911794,-0.00016468812423586776,-0.02097252534707461,,0.04036332778643237,-0.003901094420891371
2017-10-18,-0.004424169031838288,0.00025789133983589174,-0.012020305032128142,0.0017212910817494542,0.0037901908660720185,-0.0007814774467700403,-0.002410867195483002,-0.0008595447578909621,0.002470464837606823,0.005349566849228715,-0.007024601283392218,0.0014425383739991027,-0.003766470931119148,-0.006591224194188339,-0.0025319114923813,-0.0014830409263930644,-0.002643795986161823,,-0.023278439866581846,0.017841552497060986
2017-10-19,-0.023660510362676246,0.0038653187850212767,-0.010421202279360164,-0.010763048985610313,0.0012245219288102849,0.009667827229259407,-0.00024166935226177522,0.0011134988333936224,-0.002957088235767791,0.0007602183496102644,-0.003095065214686832,0.006124346723781038,0.005917656213846323,0.0017585438464333691,0.0010338259555819906,0.0014852436034427097,0.021076124657229967,,-0.0019860481326166024,-0.007695548340819758
2017-10-20,0.0017312403337592652,0.011551414558040873,-0.0037502431042488737,0.00322405623521127,0.014269598574345732,0.0025340993555893476,0.0044717584353890505,-0.004549862821225603,0.006755521047109969,0.011773579557823766,0.001921774276755217,0.0010739275556530536,-0.006373059753138954,-0.010613590394250916,-0.004131830002836234,-0.0027182328313025694,0.05306632450176196,,-0.0079601912624645,0.025850900566821933
2017-10-21,,,,,,,,,,,,,,,,,0.003351920366813088,,,
2017-10-22,,,,,,,,,,,,,,,,,-0.0038431221244686897,,,
2017-10-23,,,,,,,,,,,,,,,,,-0.012998441965067942,,,
2017-10-24,0.0059551942924516155,0.00037995380740851736,0.009934793664073016,0.0029931739233595156,0.015905076581057553,-0.01378629069741466,0.0027634444101203304,0.010477008459386816,0.0027955840905888873,0.007137378061488064,0.001928536937807701,-0.0066931038860936765,-0.003858794818776823,-0.0061998009480902505,-0.0030150126130396027,-0.0024756153144153137,-0.06807047502757235,,0.008130095308852558,0.012626250970080743
2017-10-25,-0.004392193279459056,-0.002916234770782844,-0.0030637973450112765,0.0030045647800005515,0.0009904746853985902,0.005083201028592832,-0.0035945445959276734,-0.025266759474560696,-0.005411617535703517,-0.005968071684270493,-0.006957970655731671,-0.0014441515957933637,0.0001648120231156902,-0.0047799060498751045,-0.001606513588405134,-0.0026472559963578446,0.040559845118093296,,0.006272374173952322,0.015793893768960787
2017-10-26,0.00639323912133305,0.0016537491632022672,-0.000493407922726008,-4.036939549545426e-05,0.007127717070321893,-0.003863267393249159,0.0036075119585430304,0.01048238048852923,0.004122079297751435,0.005628559285014045,0.0020872542856194,-0.01000100295675066,-0.00840541125580585,-0.003337926325081342,-0.0013248513100945214,-8.301145410449795e-05,0.026784148060926993,,0.0062333616519982815,0.0032732802718673515
2017-10-27,0.035830206085436744,0.0641183092008053,0.13216381132847022,0.04261573188981038,0.0002945865834176331,-0.00021160343274817528,0.002874821587185661,0.03152944313191086,0.02692958773264209,-0.0007459833568713714,0.001785313451651227,-0.00024385183842212665,0.004736970715121469,0.00661642339068047,0.003222109087373415,0.0029865762982450583,-0.02098793261475229,,-0.1327433605912578,-0.009787899828799462
2017-10-28,,,,,,,,,,,,,,,,,-0.004810679835932641,,,
2017-10-29,,,,,,,,,,,,,,,,,0.06966000267519279,,,
2017-10-30,,,,,,,,,,,,,,,,,-0.0037895483526454443,,,
2017-10-31,0.01391545016800344,-0.008463458194660989,-0.005014171230441344,-8.724207246335602e-05,-0.007888551324872761,-0.004214130520114323,-0.0022742879987993625,0.014570638369113764,0.004307545408227309,-0.0026247641635660512,0.0032500630826999277,-0.0018462602209133872,-0.003797565383496959,0.00032112634234482407,-0.0006590304344248343,-0.0014012615841608733,0.0551127111404921,,-0.030476161411830405,0.002531663397213446
2017-11-01,-0.012718694224015281,0.0,-0.0014476301234627176,0.009254352723575998,0.0030811862126585154,0.004088490360295793,0.006239063177155613,0.001885598549528078,0.00015883245017556114,0.001503860678074176,0.011338735942242995,0.0024661609004770213,0.003646328400454868,0.004452597265422353,0.0006030663481340071,0.001580554120324873,0.04621083432731066,,0.00196458776913655,0.0
2017-11-02,0.00730997239349751,0.010459374079617945,-0.008571317573420001,0.00035480530483389394,0.006638632959798718,-0.00035712051347325247,-0.004054275492367809,-0.006081035205708574,0.0004765536337922871,0.009384677967611887,-0.002912268308793431,-0.0045504231135254924,0.0006605716344769696,0.004408861973862477,0.0013203542437205673,-0.00016522606506319537,0.04598428898807039,,-0.026470540111589225,-0.01220540604110154
2017-11-03,0.02611371486083569,0.0010709660495078488,0.015883521031699654,0.006730791867286978,-0.0017717414211225746,0.0010720230556742205,-0.00419002584437933,0.013353477557646931,0.007937568303380216,-0.004090763181125112,0.0029207743874792857,0.008277687029882408,-0.004703355749991034,0.0027133723713861357,0.001600685625680054,0.0011569461729650232,0.01826089787737506,,-0.07955689200142912,-0.001704281508256078
2017-11-04,,,,,,,,,,,,,,,,,0.023889590564422525,,,
2017-11-05,,,,,,,,,,,,,,,,,0.0037208870264384686,,,
2017-11-06,,,,,,,,,,,,,,,,,-0.05192778346429916,,,
2017-11-07,0.0032136437152625597,-0.0023677707456803976,0.0022397466354273643,0.009312593405157665,-0.02014291482209707,7.187146312159776e-05,-0.0020298400894939173,0.011448639720445186,0.0004713398291622539,-0.013831780036026031,-0.0012813305985296397,0.0020893706610740637,-0.003616953850285376,0.00420284978728902,0.000375597063642541,-0.0008251074643228495,0.01731799481206897,,0.05212773879549304,-0.0056034533698976485
2017-11-08,0.00818053379715411,0.0034411621897076916,0.008645179801616942,0.005606302451434342,-0.011240461056494455,0.011089597737118595,-0.0013158024891100073,-0.013535634334360447,0.005498179312513951,-0.004928051000735012,-0.004845752903009037,0.0023305334600962624,0.0034650455582678763,-0.0022114082063302565,-0.001219679870042234,-0.0013220383245361456,0.04413399955849262,,-0.011122407131747947,0.007802395533232476
2017-11-09,-0.0020428389769658883,-0.005558077339218981,-0.003310147529595686,-0.009987925931652764,-0.00010238463480838345,-0.006864002393743851,0.00598986743433505,-0.018359390157597466,-0.007967738895887422,-0.003428545004898198,0.0030073412787932075,0.00012231179245869583,0.004110828013571766,-0.002849074551793951,-0.0003762684240369296,-0.0026462814706322835,-0.0423757375660655,,0.07361966121547847,0.0025806631563931592
2017-11-10,-0.003309493053885726,-0.002616727058815549,-0.0033476955293720856,-0.0034072207308065705,-0.0012291360081411185,-0.005628961978693003,-0.003124889150663779,0.05269861013516919,0.0,-0.003058051683642704,-0.005283305801426663,-0.006484437890199923,-0.008187996581421442,-0.015079174409923346,-0.005076535236158586,-0.005722918742242844,-0.07355414731266852,-0.06741068978776144,0.07523809160505013,0.029601030917395965
2017-11-11,,,,,,,,,,,,,,,,,-0.03936756153242693,0.05155507049719543,,
2017-11-12,,,,,,,,,,,,,,,,,-0.06410127519466624,-0.0215234166001792,,
2017-11-13,,,,,,,,,,,,,,,,,0.1024223964020905,0.028605993401674246,,
2017-11-14,-0.015117399462923453,0.0014297631239470476,0.006792584750386466,0.000422479955118904,-0.006028983921200548,-0.0019315281268622586,-0.00784197963940414,0.007289598830319655,-0.002047843969405383,-0.00038270203991286333,-0.01617109893296953,-0.004060315546699056,0.0020608359165059653,0.006754753710607853,0.001418097862102119,0.0002501560972305583,0.011625867697059977,0.06603710680612629,0.007826100225033938,-0.007916688604486466
2017-11-15,-0.013190124865257058,-0.0077720652046534555,-0.00892825205430392,-0.005020917781325962,0.009458385450593632,-0.002796106871771342,-0.012524164110254143,-0.019609766141002183,-0.007419168426539224,0.002680800812083106,-0.01129998027717527,-0.00284124217857995,-0.0012339083538733808,0.010862708826030243,0.003587326539230995,0.004252025339793741,0.10244358799871911,-0.012658841109222885,0.13287316148215633,-0.01931961486938849
2017-11-16,0.01194689440540797,0.0026507522939434036,0.009408067619774974,0.01163613673220043,0.002851790556654743,-0.001653595392143492,-0.008003932013040505,0.007762870100190389,0.013994994148301076,0.00038234012764815084,-0.004007581641199631,0.010406405958427678,-8.23831309511025e-05,-0.00869169483279586,-0.0025397439374904573,-0.001162479452259002,0.07602308228430132,-0.007298432124233423,-0.10434119372568007,0.011134913260565371
2017-11-17,-0.0055523030402019335,-0.009614965906945105,-0.006515465173448698,-0.011998340590984258,-0.0033511912260290044,-0.006264870649532961,-0.00397251403069554,-0.0011816740796777303,-0.006430377137560339,-0.0011457237143351895,0.004917754455951773,-0.003923391486492123,0.012026351450757033,0.007412868227897995,0.0013204250751321922,0.0012468826848106573,-0.020668967939835303,0.0044421110914172335,-0.028061217456067378,-0.0029648324021444017
2017-11-18,,,,,,,,,,,,,,,,,0.01052792460507379,0.04578297589756475,,
2017-11-19,,,,,,,,,,,,,,,,,0.03162202719066243,0.01948720650012503,,
2017-11-20,,,,,,,,,,,,,,,,,0.020425510300550398,0.03483214668306278,,
2017-11-21,0.01859060974055926,0.014419161729947394,0.01170193669616193,0.015115938856003819,-0.000808035336055446,0.002972603936849616,0.003972659122470912,0.009202244659509917,0.010536303422858273,0.003044173098576408,0.0022297171232974478,0.008776094245538602,0.0016487064682373376,0.0031659573542413,0.00018871094704664415,0.003320995310511332,-0.015776803805438666,-0.017257954953682764,-0.08638498678377493,-0.0037942930110085316
2017-11-22,0.01051190145120695,-0.007286385336052303,0.014629350441896172,0.0015426337807924462,-0.0029312169641820818,-0.007589985150366241,0.002844017780106567,-0.004492980081983289,-0.0018674571496187786,-0.004932130547708802,0.004005101850857118,-0.00036775512646092245,0.009217308019892956,0.0032346499337727597,0.003206592929087426,0.0038882771252251036,0.02258507895370454,0.0561902076442764,0.015416297971388548,-0.017350779022393015
2017-11-23,,,,,,,,,,,,,,,,,-0.026022716314653915,0.07753532472207425,,
2017-11-24,,,,,,,,,,,,,,,,,0.026735484363164197,0.15785079208313424,,
2017-11-25,,,,,,,,,,,,,,,,,0.06508961012823455,-0.018182374319202,,
2017-11-26,,,,,,,,,,,,,,,,,0.06138491620992981,0.010839042938341592,,
2017-11-27,,,,,,,,,,,,,,,,,0.052279856482030373,0.019147995398503648,,
2017-11-28,-0.005859051944412497,0.01204243298393215,-0.0018648099848008748,-0.008134236952354379,0.035025046339859145,0.013902792750041915,0.006904240592333188,-0.016017758552651973,0.0032561640905768297,0.02595396427073382,0.007739157030866695,0.0073314066666385624,-0.0001628614521104188,0.0013425430489346635,0.00018810764856325157,0.0014033611706860682,0.024489879142509663,-0.015515613992209687,0.016210724343189487,0.0042955284228118895
2017-11-29,-0.020743335084578374,-0.018143560132752534,-0.027086140184754637,-0.024367789199871037,0.02338173056978765,-0.001499544190346147,0.007346937485628757,-0.06781857566208638,-0.022098810549444847,0.017113158703701226,0.00546473911105716,0.004973454629846996,-0.0062698205225436565,-0.009858591438691056,-0.003196343556440495,-0.003957476112593561,-0.016919459222728528,-0.09595856441637107,0.06679961058139239,0.016253151168490687
2017-11-30,0.013984236834321928,0.00995961762200226,0.013330269145295226,-0.0011665248762431357,0.00761593154686202,-0.003433083096362366,0.01239806017061107,0.02184099372751147,0.008849610966472632,0.006583873431902587,0.014982212750095147,0.007483317557140712,-0.007702412605330111,-0.003345864885040961,-0.0031129211710869686,-0.001158842785419334,0.034887536827456156,0.04582444207233105,0.05420560131261243,0.017255946566942848
2017-12-01,-0.004655386227310432,0.0010696491877955072,-0.012237114119919568,-0.010712293851781629,0.0025835264666336233,0.004664983413036783,0.0020407914431053165,-0.015096522726516182,-0.00516924454357881,0.0021800520419017477,0.008393728316188565,-0.002036872467685691,0.004046225185331043,0.01349499134014187,0.003695868235564115,0.0030910351156299143,0.07250625667631683,0.043447519601349516,0.0132979233825814,-0.022755509101582194
2017-12-02,,,,,,,,,,,,,,,,,0.009020008338809893,-0.006625376948076078,,
2017-12-03,,,,,,,,,,,,,,,,,0.022447817050383678,0.005187176307693608,,
2017-12-04,,,,,,,,,,,,,,,,,0.02949696148075409,0.009339884498408058,,
2017-12-05,-0.000942472164703112,0.006289668209165544,0.00671988235950316,0.0076392347848945885,-0.011500662994122002,0.00474803096239973,-0.008136823512200686,0.005786383026444186,0.00032000321199743276,-0.005357341837473606,-0.004307289147665427,-0.0017018933469419295,-0.007096885692240984,0.004976067019308861,0.0007554255427761891,0.001902495696110451,0.02226091991663215,-0.014723405166720771,-0.02996578530178895,-0.009667928711740936
2017-12-06,-0.003713750804548166,0.01458518609768844,0.009443161186693416,0.012868018823491756,-0.007472845333846623,0.009952241620839741,-0.007359356704918607,0.008096112002438982,0.006398814280283327,-0.0035905831255184095,-0.012977527781514508,-0.0008520204579675061,-0.002077792558461522,0.0034577934187836057,0.002076583969690793,0.0018986252072752396,0.19928333899191664,-0.07488542099779771,-0.027360941573685515,-0.01103566361525965
2017-12-07,0.0018340319914786907,-0.0035032449311659386,0.00645633412212665,0.011474389728269863,-0.0029539667999978203,-0.007444362430191531,0.003281413924512089,0.014424252751182642,0.006199394441819717,0.003243056278399381,0.0029218129715697927,0.00024390375340166415,-0.01315900587216201,-0.00783170893882279,-0.0017889887424200612,-0.0019775614976583755,0.2524716942763181,0.013579420408984078,-0.0780399795487926,0.01974249155404717
2017-12-08,0.00029556257741747416,0.02024501148409108,0.0019055232281814938,0.0046048021339542,0.012521315482395545,0.004143045526493916,0.0013326458610698477,-0.002604365210999493,0.004739217065512502,0.006106329814638878,0.009177154841715218,0.011207354593436802,-8.434894941455884e-05,7.848371625263084e-05,-0.0007556166394943054,-0.001238317542098244,-0.07431961911021989,0.04977582567533467,-0.05708660752133654,0.0029461151918999118
2017-12-09,,,,,,,,,,,,,,,,,-0.08396201205323306,0.03831100972587986,,
2017-12-10,,,,,,,,,,,,,,,,,0.01826304777546084,-0.06711905104721572,,
2017-12-11,,,,,,,,,,,,,,,,,0.09585001702858453,0.16620214263694977,,
2017-12-12,-0.005617786750933829,0.004106476912943302,-0.0032850414208537293,-0.0030418101276260545,0.011645300869613351,0.010344632690374445,-0.003251502798818362,-0.019624178432212425,-0.00031191681527553694,0.010021422124298907,-0.0027229438437600395,0.0039587902960613874,0.0011863349471583629,-0.0003955189600013398,-0.0008502084267352217,-0.0007432727878217138,0.028257970059188287,0.2645807079346558,0.06209849188764216,0.00754722262347407
2017-12-13,0.0033198923669965907,-0.002687567105044808,-0.0008154051057901457,0.0024980885270671216,-0.012540854559166426,0.0020339314386406127,0.004349547204929305,-0.024418164366024286,0.000312014137731742,-0.012402586664772008,-0.0014368160081154047,0.0034651323763008612,0.008633065001213636,0.007517136118867951,0.004066482021052531,0.0034715880462516946,-0.05783393716386753,0.07880496345654286,0.026209700290543703,-0.022471966967072765
2017-12-14,-0.0002904063783594202,-0.007732808534033131,0.008701781336744707,0.005782868909729455,-0.008055932944143418,-0.008678030026811445,-0.002646946611776002,0.0015574684168202513,-0.0012472787410915398,-0.006458668369664133,-0.003597605502371537,-0.01012124896673583,-0.002013911785324396,0.004240873164297332,-0.0003768668387016394,0.0018123027644372236,0.009495300439305021,-0.009890973138668269,0.030451813030375918,-0.001277148152433627
2017-12-15,0.010161295859933306,0.025504488006846238,0.004155799839922203,0.01374028943750516,0.014140784684261165,0.005717982782824205,0.0015683697326909218,0.027296782215719517,0.011404725038800079,0.008997801915548997,-0.0009013141482179243,0.011002127985353605,0.0021020768465358497,0.003754222523634443,-0.00018837161725937523,0.0013977150419910433,0.06899905763251635,-0.016337625608002115,-0.10200187971121033,0.003836344036999728
2017-12-16,,,,,,,,,,,,,,,,,0.10111877067699493,0.01718317003144998,,
2017-12-17,,,,,,,,,,,,,,,,,-0.01828959770177696,0.034136289166496026,,
2017-12-18,,,,,,,,,,,,,,,,,-0.0013897831550526707,0.10371199899627581,,
2017-12-19,-0.010656053693919643,-0.006367151667013959,-0.0026877630938977326,-0.004893709070276198,-0.004206929954102989,-0.00014115442307560677,-0.00602854160922206,-0.009044901916472337,-0.006141343806087773,-0.004276364288187895,0.0014436577389971283,-0.0011944366794428563,0.0007516606979649509,-0.012974380729507518,-0.004532908375022737,-0.0051055916514543,-0.0699741582000456,0.04049352569353082,0.05246589863692619,0.02968231620862616
2017-12-20,-0.0010884057602127406,-0.003612472766884478,-0.008219760593352499,-0.0057603458331747515,-0.003474108842389634,-0.004372849868495954,0.005216006934349204,0.0035185825231820456,-0.0003090605505498001,-0.001789884633282668,0.014131670581176925,-0.0032281931324712465,0.002670670135530351,-0.01107262472270254,-0.002941461858919747,-0.002649200925806783,-0.06480953495347552,-0.009357504000245709,-0.030907225742323297,0.013804270838465804
2017-12-21,0.003785139003738003,-0.00023339448509618332,-0.002428653642711609,-0.0025242891492633923,0.015922683779008073,-0.0007082166590905992,0.011825898017261194,-0.0046239698140845276,-0.0020090669587085053,0.00860542351789162,0.021185650212194762,-0.002279005619736596,0.0014150005810633637,0.005828232259115218,0.0007049314791576222,0.0026946087861012824,-0.04942670729264509,0.0024136534498566675,-0.010288104806842169,-0.006407702266466031
2017-12-22,0.0,0.0001167733036699925,-0.005447916178231482,-0.0018584032567591224,-0.0035243789041360385,-0.00666404361539652,0.0014305560044374221,-0.003165380847760191,-0.0006193005953334385,-0.0028438681092333162,0.0020883788371710565,-0.003245939953606114,0.005236513137702126,0.0013644592911339348,0.00038131192575829864,0.0007465675518230075,-0.12473030502089644,-0.1780655138721301,0.029106001694605865,0.0016122324013259082
2017-12-23,,,,,,,,,,,,,,,,,0.06271059463505568,0.0659796691768928,,
2017-12-24,,,,,,,,,,,,,,,,,-0.05261513418067698,-0.0350840546638479,,
2017-12-25,,,,,,,,,,,,,,,,,0.007238349401918809,0.1032718859121593,,
2017-12-26,,,,,,,,,,,,,,,,,0.14780490304484273,0.010448758247111112,,
2017-12-27,0.0001760953822218525,0.003629979259216487,0.00467381123310906,-0.005301021793145733,0.0018686680477921769,0.0034265673688163023,-0.0009527176772823331,-0.0013674174764384261,0.0010916564038097043,0.0010727311735678757,-0.003305823678734887,0.0016885235957202482,0.0037776687734956127,0.013025665388027852,0.004282517925474183,0.005545868388687758,-0.016230003345223065,-0.014207168670750336,0.021463440685737467,-0.02148357240908494
2017-12-28,0.0028133919601862623,0.00011677940895604699,0.0032480392831288896,-0.0040085339796471775,0.005316197186767457,-7.109132843008403e-05,0.0014301049497078555,0.0011662616222163358,0.0017136907421428926,0.003928493460075622,0.001520361936117487,0.001444078393008752,0.005072364396301321,-0.0008677497423313918,-0.0012319278487997742,-0.0006582001907112778,-0.07778514379518264,-0.03384576413482587,-0.02769818094143406,0.007456457005150519
2017-12-29,-0.010813286337613248,-0.0020996414248735107,-0.01402075715034623,-0.0024149897160115064,-0.00788553184139984,-0.005976233672226106,-0.00452265477685132,-0.0197567868710693,-0.005288444362190892,-0.007114967683044426,-0.0028977936189251707,-0.0061304953461843725,0.006512031434223742,0.0015790339238781481,0.0016127778451053842,0.0013176953692015658,0.0034026081068359026,0.022480939531120514,0.08447933505856575,-0.011101953650132668
2017-12-30,,,,,,,,,,,,,,,,,-0.11626478741365665,-0.04821569483587351,,
2017-12-31,,,,,,,,,,,,,,,,,0.09297263608914186,0.05503738701798966,,
2018-01-01,,,,,,,,,,,,,,,,,-0.03526321533283927,0.021021972908733533,,
2018-01-02,,,,,,,,,,,,,,,,,0.0970110560814097,0.14470236473009224,,
2018-01-03,-0.00017389366790954153,0.004654249571701241,0.012775310383486449,0.017061005120725614,0.0010188462467337622,0.009552972594404796,0.019639921142061034,0.06581367673790206,0.008340980345341364,0.005372699955827898,0.014976508176977932,0.009567821099448093,-0.002636850395774437,0.004781189801364327,0.0010454785394591326,0.0018218318811715761,0.014610795304552893,0.08850306368278194,-0.06345965303826762,-0.007302185839019204
2018-01-04,0.00464483058587617,0.008801623606290443,0.004476012896857506,0.0038844159713420368,0.014325709835058653,-7.130325875892574e-05,0.0013842431965804813,0.005270974629975278,0.005055140008340286,0.00926220631000807,0.006036149411569269,0.0014216761939116473,0.00512737855482448,-0.00015853193689818745,-0.00047438909261499074,-0.0003305304670409015,0.026195657872015055,0.018906875229661724,0.007650344417148736,0.002451999140251182
2018-01-05,0.011385222705313058,0.012397783214645353,0.016162516530176196,0.013260223473968713,-0.006419607423445939,0.008253285580190894,-0.0008067790638377481,0.008474324961593727,0.010516864166685291,0.002823949836743944,-0.0003999955280002965,0.008517634723408607,-0.0010361649479244672,-0.002855655533091417,-0.0012353877158886029,-0.00033089752882875523,0.11733292616101543,0.017124678295504125,0.0,0.009376274465361156
2018-01-06,,,,,,,,,,,,,,,,,0.005593964256002781,0.04406054233517298,,
2018-01-07,,,,,,,,,,,,,,,,,-0.05987336056512804,0.10702901513492269,,
2018-01-08,,,,,,,,,,,,,,,,,-0.07935014996092593,-0.004023703765806075,,
2018-01-09,-0.00011485163763347295,-0.0006793327295870899,0.0046757095740346255,-0.0012744707326628468,0.005068984603016746,0.015857268259026558,-0.004245856343097043,-0.0002704367174601874,-0.002554301368881684,0.007754754575389544,-0.002519076370152473,0.011772926811382423,-0.0046284750854691525,-0.01337267597693248,-0.004757487868522037,-0.0036394882280749163,-0.03788368129071751,0.13165520890217386,0.05882347048478298,0.02661289686839119
2018-01-10,-0.00022963596936875774,-0.004534203061554609,0.0013012055442500614,-0.0023812778041695237,0.011003992282524244,-0.0011791581328725043,-0.007951974026452646,0.007839913840560708,-0.003464727986776217,0.008394648167230567,-0.001196609078246036,-0.001745021608763886,0.002405158456580736,-0.0012100299368851264,-0.0002867635387876488,0.0006638834463963406,0.025891678470515656,-0.033791407724088396,-0.025793673695410413,0.0015710716793377877
2018-01-11,0.005680180347342523,0.0029606514535860384,0.01781828254348916,0.0017205926920431658,0.00535142889147644,0.005695927435111159,0.009874600345144424,0.001788018111723133,0.004081438582288488,0.004856048065803309,0.020495238134137228,0.004312670954861986,0.003279242310744168,0.004119354452081669,0.0006693666909742824,0.002406155578460689,-0.10468634305373903,-0.08033786441778834,0.006110022554106864,-0.007451001474922836
2018-01-12,0.01032616175609613,0.017256922672154174,0.022339231610462695,0.01672571506448106,0.016510287552186753,0.006698957353091117,0.006787111278522051,-0.004908941602269623,0.005871281179225862,0.008974770886656769,0.009650506396613245,0.007659940406438803,0.012117319941670202,0.0016890889071261572,-0.0006689189389177397,0.00016582816503651898,0.042876949757709726,0.10240438118388306,0.0283400536161873,0.008297174122718909
2018-01-13,,,,,,,,,,,,,,,,,0.02715195317395036,0.09677984409284934,,
2018-01-14,,,,,,,,,,,,,,,,,-0.04096044534981502,-0.021232883717632767,,
2018-01-15,,,,,,,,,,,,,,,,,0.0034707961579654167,-0.05476413333357155,,
2018-01-16,,,,,,,,,,,,,,,,,-0.16854801354629112,-0.1844000359430501,,
2018-01-17,0.01651647448061566,0.020259893942166984,-0.00755630863716783,0.007429109674295997,0.006413359778031147,0.0008170199936585743,0.011843533899633663,0.020944541047205112,0.015026381284716228,0.007546942437898219,0.008765115621306663,0.009627500821191237,-0.008099385028916384,-0.0013593449316070538,-0.002199205002866189,-0.0027284973709527094,-0.02627391241677912,-0.037430310242511755,0.021440823608199766,0.01336484257391235
2018-01-18,0.0008936243246748798,-0.0004435125340680468,-0.0012972916415299185,-0.0027477864490510484,0.0023898536028119644,-0.00040807758855421206,-0.006477413691441725,-0.0012459318593257551,0.001776704620957581,-0.0013619763298905463,-0.008170056346196497,0.0002271308670849237,-0.002219746160232239,-0.009290163557916564,-0.00316083467181294,-0.0038968747980787644,0.02558861620270214,0.02172051200086278,0.026028583004898964,0.01280061733578619
2018-01-19,-0.004463038997628899,-0.001109875548290007,0.0009741736041779525,0.006628577933288637,-0.0022076958052680284,0.002994868249217575,-0.003202674983807219,0.025262562320532478,0.0019206973270040617,0.0071602420847021175,-0.001307325739225873,0.003745258432430898,0.004449368789751107,-0.005254137088754329,-0.0025949854692719487,-0.003079566214133189,0.01154694119247024,0.002721220335564878,-0.07774139022143589,0.009957879080966237
2018-01-20,,,,,,,,,,,,,,,,,0.11129105236439107,0.11168323698851568,,
2018-01-21,,,,,,,,,,,,,,,,,-0.10071171594108497,-0.09139078572320014,,
2018-01-22,,,,,,,,,,,,,,,,,-0.05764598936801968,-0.04413188916371513,,
2018-01-23,0.00022589515106097302,0.0031656692014194743,0.02654236704761037,0.010316458491517633,-0.0010496896393051847,-0.04259474245980577,0.0005667966155724624,0.02233682981804952,0.004382115383534169,0.0010074564853028711,-0.0015379231105869806,-0.00483016915439427,0.004974316982453653,0.0043024454322493355,0.002892306562242153,0.004345237966016269,-0.005763214020962026,-0.01697566502561354,0.006346387143536081,-0.015384574094054138
2018-01-24,-0.0159287461757337,-0.0008702190072363836,-0.0036915667119321594,-0.004149128860940432,0.012783497371130936,0.0016921278603521106,0.002604707268761164,-0.013017166167120453,-0.007707799507292612,0.006709141559081422,-0.0026954581751328366,0.0029348421484345355,0.012177899643490031,-0.005415876996128777,-0.0019225232337212184,-0.0006650605609749283,0.04517684133384825,0.07356407599377568,0.03333332187778648,0.011432915610183558
2018-01-25,-0.01785063895719352,0.005554341824631326,0.015056912893923968,0.009263214284493948,0.0002594237628357199,0.016400240591260662,-0.0018074419914044793,0.0023324344330906133,-0.0017593005159441955,-0.0019993212328273113,-0.00785099708932624,0.008553475009734912,-0.006675468432262743,0.008209363230956779,0.0022150610050033492,0.005078744285861081,-0.008803281560753051,-0.002597328929434206,0.00959020524118448,-0.012434058713314045
2018-01-26,0.002337473165544557,0.0187368515463866,0.017489776074125496,0.004584930237985008,0.0053588745916191005,0.00644063213915036,0.007129336169457323,0.02953258544913573,0.015857417405790608,0.007345655106301141,0.005448687438893041,0.021538136033147914,0.0007814808358339587,-0.0037086375339081545,-0.0029789890914678763,-0.0013254857826198174,-0.007815691506385392,-0.0008143569100351744,-0.04317789320329979,0.015642841880273872
2018-01-27,,,,,,,,,,,,,,,,,0.024106181433931617,0.04918629242893857,,
2018-01-28,,,,,,,,,,,,,,,,,0.03020790716258781,0.1255025158458094,,
2018-01-29,,,,,,,,,,,,,,,,,-0.041565158037780714,-0.051083076311750575,,
